商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
4100049,其他蜂产品,215,埃及,100,千克,0,—,3227
4100049,其他蜂产品,330,瑞典,6,千克,0,—,690
4100049,其他蜂产品,609,新西兰,1300,千克,0,—,22726
5021010,猪鬃,134,斯里兰卡,2625,千克,0,—,106530
5021010,猪鬃,352,捷克,4225,千克,0,—,166233
5021010,猪鬃,402,阿根廷,3500,千克,0,—,49980
5021010,猪鬃,412,智利,2150,千克,0,—,26780
5021010,猪鬃,413,哥伦比亚,22500,千克,0,—,349553
5029011,制刷用山羊毛,107,柬埔寨,600,千克,0,—,17400
5029011,制刷用山羊毛,236,尼日利亚,7500,千克,0,—,890000
5029011,制刷用山羊毛,330,瑞典,100,千克,0,—,821
5040011,盐渍猪肠衣（猪大肠头...,253,赞比亚,21980,千克,0,—,347500
5040011,盐渍猪肠衣（猪大肠头...,302,丹麦,83520,千克,0,—,213179
5040011,盐渍猪肠衣（猪大肠头...,328,罗马尼亚,115130,千克,0,—,989678
5040011,盐渍猪肠衣（猪大肠头...,352,捷克,37471,千克,0,—,70471
5040012,盐渍绵羊肠衣,232,摩洛哥,17850,千克,0,—,114412
5040012,盐渍绵羊肠衣,302,丹麦,22265,千克,0,—,83803
5040012,盐渍绵羊肠衣,308,卢森堡,1072,千克,0,—,52874
5040012,盐渍绵羊肠衣,311,葡萄牙,2420,千克,0,—,222663
5040012,盐渍绵羊肠衣,328,罗马尼亚,11460,千克,0,—,197953
5040012,盐渍绵羊肠衣,331,瑞士,14420,千克,0,—,382351
5040012,盐渍绵羊肠衣,352,捷克,4878,千克,0,—,40256
5040013,盐渍山羊肠衣,328,罗马尼亚,600,千克,0,—,22632
5040019,其他动物肠衣,311,葡萄牙,1970,千克,0,—,67394
5040090,"其他动物肠及膀胱,整...",121,中国澳门,2000,千克,0,—,8792
5051000,填充用羽毛；羽绒,103,孟加拉国,8327,千克,0,—,545962
5051000,填充用羽毛；羽绒,106,缅甸,73933,千克,0,—,2737652
5051000,填充用羽毛；羽绒,107,柬埔寨,48,千克,0,—,2640
5051000,填充用羽毛；羽绒,115,以色列,19500,千克,0,—,42980
5051000,填充用羽毛；羽绒,302,丹麦,7000,千克,0,—,385350
5051000,填充用羽毛；羽绒,347,乌克兰,251275,千克,0,—,1134470
5051000,填充用羽毛；羽绒,352,捷克,76200,千克,0,—,86538
5051000,填充用羽毛；羽绒,412,智利,12600,千克,0,—,23304
5119190,未列名甲壳动物、软体...,134,斯里兰卡,300,千克,0,—,5430
5119190,未列名甲壳动物、软体...,352,捷克,102,千克,0,—,4998
5119940,"马毛及废马毛,不论是...",115,以色列,1700,千克,0,—,23456
5119940,"马毛及废马毛,不论是...",134,斯里兰卡,5000,千克,0,—,53812
